listing_id,high,medium,low
7149892,0.179632697,0.579623278,0.240744024
7141402,0.373690495,0.490028609,0.136280895
7194279,0.15965827,0.550127365,0.290214364
7042567,0.407907516,0.438478083,0.153614402
7163717,0.203267112,0.367985043,0.428747845
6867077,0.665272222,0.228876812,0.105850966
7052967,0.786787527,0.124831206,0.088381268
7147695,0.237757666,0.508686181,0.253556153
7192597,0.358330297,0.390849475,0.250820229
7193096,0.262158839,0.359872976,0.377968184
6837434,0.5491949,0.326374951,0.124430149
6837102,0.544032388,0.320380399,0.135587213
6978165,0.34697614,0.38533826,0.267685599
7027719,0.041226684,0.326509872,0.632263444
6875132,0.107077739,0.332581238,0.560341022
6841945,0.430393123,0.409634143,0.159972733
6966595,0.14325194,0.267864999,0.588883061
6885678,0.33039812,0.420269543,0.249332336
7133985,0.081357635,0.426822059,0.491820306
7133958,0.098708886,0.464739592,0.436551522
7187919,0.116821145,0.382041661,0.501137194
7046402,0.224441446,0.519296562,0.256261992
7046469,0.112878685,0.48802857,0.399092745
6854510,0.05170269,0.295001915,0.653295396
6817965,0.074537312,0.429306627,0.496156061
6881492,0.540835995,0.292594607,0.166569398
6966609,0.64860528,0.263970143,0.087424577
7046473,0.608931752,0.241019683,0.150048564
7117650,0.393275458,0.38547012,0.221254422
7046455,0.049061349,0.25915048,0.691788171
7107201,0.042869553,0.203596436,0.753534011
7161777,0.22295572,0.570540344,0.206503937
6854506,0.202600869,0.589870244,0.207528887
7166935,0.111232828,0.214554119,0.674213053
7228667,0.273255325,0.450154123,0.276590551
7128961,0.381500391,0.397959254,0.220540355
7213796,0.025668487,0.16386785,0.810463663
6966591,0.128985651,0.33823644,0.532777909
6961952,0.479967978,0.323784728,0.196247294
7213777,0.345141348,0.438041287,0.216817365
7117685,0.105250395,0.411543653,0.483205952
7161688,0.528920339,0.295061365,0.176018296
7139184,0.504514945,0.296856028,0.198629027
7029993,0.113746622,0.335813201,0.550440177
7149883,0.446606029,0.311286556,0.242107415
7176629,0.061041667,0.127432879,0.811525455
7149734,0.046656156,0.268948481,0.684395363
7148351,0.085773483,0.318578696,0.595647821
7067158,0.483872899,0.353671557,0.162455545
7152768,0.044904097,0.164905407,0.790190496
7150141,0.001330488,0.008390589,0.990278924
7192432,0.068203615,0.26476727,0.667029115
7152057,0.156571848,0.193032923,0.650395229
7146599,0.112291667,0.1375,0.750208333
7022718,0.265,0.24,0.495
7131501,0.017367085,0.110449916,0.872182998
7191446,0.100488253,0.336638489,0.562873258
6815324,0.038271385,0.182001484,0.779727131
7142172,0.686576687,0.211825783,0.10159753
7167160,0.074619423,0.098423529,0.826957048
7223056,0.0261564,0.20145539,0.77238821
7187892,0.052692065,0.285152807,0.662155128
7009933,0.09799538,0.274960667,0.627043953
7128907,0.152572922,0.537461541,0.309965538
7161782,0.169033929,0.510019294,0.320946777
6987816,0.098246842,0.304462022,0.597291136
6944927,0.146689583,0.386370175,0.466940242
7021133,0.069612772,0.39933784,0.531049388
6812956,0.233045928,0.357056612,0.40989746
7206433,0.249899899,0.372765945,0.377334156
7073571,0.375054189,0.340269739,0.284676072
6881422,0.163915563,0.32687523,0.509209207
6939977,0.160525692,0.409789561,0.429684747
7206395,0.062298337,0.319390653,0.61831101
7027678,0.109255327,0.385256974,0.505487699
7088068,0.121410011,0.357712233,0.520877756
7046405,0.06824539,0.31236287,0.61939174
7035756,0.154810527,0.654673881,0.190515592
6923583,0.144689813,0.456619471,0.398690716
6913883,0.291166018,0.474632933,0.23420105
6916745,0.256049074,0.495444814,0.248506112
6881523,0.08065571,0.244650266,0.674694024
6863720,0.043128512,0.172576532,0.784294956
6870029,0.251792029,0.365473701,0.382734269
6812923,0.179682371,0.356792381,0.463525248
6846874,0.131116687,0.37694434,0.491938973
6924153,0.396323312,0.381083818,0.222592869
6924116,0.084004673,0.212018025,0.703977301
6820099,0.335622354,0.429344907,0.235032739
7217584,0.30894514,0.390797417,0.300257443
7045381,0.077649743,0.316305172,0.606045085
6880516,0.052296564,0.12018732,0.827516116
6992276,0.021310978,0.221530386,0.757158635
7100558,0.011956306,0.206537224,0.78150647
6992288,0.028022587,0.218729671,0.753247742
7026789,0.026772587,0.223581434,0.749645979
7014490,0.028018069,0.1732403,0.798741631
7020428,0.015878635,0.180978193,0.803143171
7100557,0.021092482,0.180213767,0.798693751
6880513,0.026034112,0.175075811,0.798890077
6874236,0.250009227,0.35934061,0.390650164
6936883,0.063518752,0.231526827,0.704954421
6883209,0.449610125,0.298858165,0.25153171
7164455,0.093753146,0.228178973,0.678067881
7147127,0.064157534,0.60356009,0.332282376
6905948,0.429642723,0.336859947,0.23349733
7150385,0.162368001,0.377568192,0.460063806
7199309,0.266262108,0.430694528,0.303043365
7079079,0.11329264,0.378007173,0.508700187
7071321,0.402061481,0.37193301,0.226005509
6905788,0.288367856,0.539154206,0.172477937
7140293,0.656126733,0.265295977,0.07857729
7109547,0.133073013,0.315063039,0.551863949
7065083,0.492446116,0.338696467,0.168857417
6905454,0.306684101,0.543020406,0.150295493
7148300,0.03441907,0.205608182,0.759972748
7001162,0.273002755,0.54849183,0.178505415
6983299,0.159531008,0.469170263,0.371298729
6937313,0.43399535,0.267269628,0.298735022
7152483,0.1349297,0.344545549,0.52052475
7151960,0.291973619,0.41143934,0.296587041
7125140,0.286342186,0.392519112,0.321138702
7152165,0.205154217,0.49187288,0.302972903
6966596,0.105055633,0.574750075,0.320194291
6984685,0.202342965,0.428367197,0.369289837
7162506,0.144832909,0.422149965,0.433017125
7139391,0.228112208,0.434021857,0.337865934
7139707,0.079842153,0.491861409,0.428296438
6978260,0.110917748,0.47009004,0.418992213
6999201,0.096442787,0.421495037,0.482062176
6999181,0.15145876,0.421184082,0.427357158
7162301,0.177351597,0.709346789,0.113301613
6978176,0.275583231,0.488777328,0.235639441
6828600,0.291154776,0.500354102,0.208491122
6857398,0.122087638,0.398656753,0.479255608
7197229,0.118737839,0.548847789,0.332414372
6828452,0.136537352,0.363898057,0.499564591
6977854,0.362061186,0.392963807,0.244975007
6854477,0.12498252,0.508151305,0.366866176
6822909,0.554974732,0.318167863,0.126857405
7009490,0.305942116,0.355043511,0.339014373
7107005,0.472743801,0.282123052,0.245133146
7228551,0.547849972,0.269665404,0.182484623
6977704,0.179647474,0.324928336,0.495424191
7114827,0.185353155,0.294030015,0.520616829
6898118,0.088790486,0.362007026,0.549202488
7206313,0.15250948,0.402968981,0.44452154
7133815,0.231381715,0.351452243,0.417166042
7197026,0.140745647,0.42551468,0.433739674
6875058,0.473722947,0.394083658,0.132193394
7166540,0.223872983,0.421708836,0.354418181
7056916,0.138093182,0.452041701,0.409865117
6869780,0.144842091,0.386905407,0.468252502
7117472,0.395488989,0.353707405,0.250803606
7035110,0.127747574,0.442462276,0.42979015
7117486,0.185429663,0.414000755,0.400569582
7134171,0.170979987,0.38416076,0.444859253
7206537,0.038701215,0.257924991,0.703373794
7181348,0.135755723,0.226063442,0.638180834
7138093,0.225572712,0.288194979,0.486232309
7227813,0.160124986,0.462379192,0.377495822
7181370,0.292779202,0.472895904,0.234324894
6834370,0.104487813,0.411326362,0.484185826
6834429,0.202957359,0.452668324,0.344374318
6896850,0.378491142,0.362477714,0.259031145
6944115,0.295695447,0.402896374,0.301408179
7132709,0.091393282,0.427400708,0.481206009
7158621,0.303355417,0.38347789,0.313166693
7227839,0.374019319,0.321020064,0.304960617
6880472,0.090868472,0.400679084,0.508452444
7008595,0.312320524,0.434039128,0.253640348
6880035,0.327892378,0.443508238,0.228599384
6850650,0.06304749,0.328391588,0.608560922
7205824,0.06304749,0.328391588,0.608560922
6896827,0.05627642,0.322251885,0.621471696
6854014,0.176642476,0.478852076,0.344505447
6896825,0.141917331,0.635058633,0.223024036
7181376,0.143821675,0.560782372,0.295395953
6976584,0.800852473,0.146433241,0.052714286
6944114,0.057059183,0.396949042,0.545991775
7239325,0.057059183,0.396949042,0.545991775
7165062,0.672003126,0.15791646,0.170080414
6834513,0.721337141,0.195093534,0.083569325
7116666,0.457477202,0.404915043,0.137607755
7082735,0.562046192,0.357481549,0.080472258
7181387,0.179432184,0.490711566,0.32985625
7165067,0.317412285,0.427968012,0.254619703
6869073,0.509370515,0.405783829,0.084845656
6862846,0.291300405,0.427176115,0.281523481
7143852,0.143413757,0.449044815,0.407541428
6965014,0.36616194,0.325448531,0.308389529
7222592,0.426441657,0.43800521,0.135553134
6944112,0.269680678,0.518915935,0.211403387
6874349,0.402997623,0.365937123,0.231065255
7061837,0.263366257,0.586657678,0.149976065
6976594,0.277168844,0.602702197,0.12012896
6976599,0.389693024,0.332691556,0.277615419
7158555,0.190675866,0.484248307,0.325075827
7072799,0.166502176,0.565032773,0.268465051
6834443,0.199756083,0.513491676,0.286752241
7173827,0.429204782,0.414207448,0.15658777
7227809,0.159197715,0.47403416,0.366768125
7222320,0.154226186,0.371922041,0.473851773
7164761,0.071210761,0.224075745,0.704713494
7151172,0.317984092,0.276804677,0.40521123
7135466,0.125728466,0.305303618,0.568967916
7048979,0.267867604,0.433878887,0.29825351
7153051,0.44990808,0.278883221,0.271208699
7221680,0.206368936,0.463722606,0.329908457
7221777,0.218924959,0.442056375,0.339018666
7221679,0.496098362,0.372273044,0.131628594
7146750,0.403647402,0.287421928,0.30893067
7221867,0.403626517,0.405775919,0.190597565
7026472,0.074011243,0.32260836,0.603380397
7045337,0.242985488,0.326550447,0.430464065
6917038,0.198071149,0.411929452,0.389999399
6817244,0.068678257,0.373631974,0.557689769
7165679,0.370322811,0.337269527,0.292407662
7160761,0.088074642,0.327487815,0.584437544
6908483,0.22181473,0.534361831,0.243823439
6822497,0.186449154,0.482740092,0.330810755
7056057,0.138509571,0.345424959,0.51606547
7133095,0.309876833,0.502373329,0.187749838
7105897,0.077243567,0.396493525,0.526262909
6971560,0.246007871,0.423822654,0.330169475
7003546,0.507250377,0.278724384,0.214025239
6971737,0.147335077,0.453462972,0.399201951
7044929,0.091931775,0.258830214,0.649238011
6927897,0.060160395,0.160151116,0.779688489
7053706,0.037212729,0.255063942,0.707723329
7227276,0.006841104,0.101611814,0.891547082
7181213,0.176956393,0.591148121,0.231895487
6853866,0.139266248,0.451145117,0.409588635
7222530,0.033962759,0.091541011,0.87449623
7165683,0.053531932,0.297641715,0.648826354
7165618,0.051961326,0.503118942,0.444919733
7026661,0.058128314,0.494361963,0.447509722
7100018,0.246241104,0.465260362,0.288498534
7133087,0.052346994,0.326514537,0.621138468
6971738,0.089770269,0.491123764,0.419105967
7026663,0.231431017,0.590674185,0.177894798
7160871,0.176862643,0.53486422,0.288273136
7019893,0.196701711,0.543529358,0.259768931
6822495,0.129948602,0.313177067,0.556874332
7144210,0.167361498,0.428686911,0.403951591
7003751,0.065571325,0.307012826,0.627415848
6897171,0.08530171,0.221670276,0.693028015
7026556,0.052215077,0.277918549,0.669866374
7174264,0.063322163,0.176735656,0.75994218
7160803,0.034342378,0.264153221,0.701504401
7178891,0.014978925,0.255232642,0.729788433
6914958,0.444636647,0.306845502,0.248517851
6812945,0.058422121,0.332108785,0.609469094
7133965,0.084836166,0.371985952,0.543177882
6940008,0.29546458,0.438493755,0.266041664
6914924,0.106313262,0.425935618,0.46775112
7057245,0.501456878,0.298694151,0.199848971
6987707,0.26279115,0.355701011,0.38150784
7206407,0.547772629,0.326479804,0.125747566
6891863,0.34083951,0.409728002,0.249432488
6966647,0.121476639,0.437397158,0.441126203
7107527,0.039823585,0.207995535,0.75218088
7078029,0.04798798,0.225196278,0.726815742
7107311,0.046439912,0.115883789,0.8376763
7116607,0.073142123,0.22561565,0.701242227
7114384,0.018265848,0.375201936,0.606532216
7127560,0.10932433,0.455390512,0.435285158
7153418,0.080357334,0.333672832,0.585969834
7114387,0.098876556,0.236963078,0.664160366
7127526,0.206617011,0.336125064,0.457257925
7121975,0.425214069,0.341094038,0.233691893
7137833,0.032541879,0.15203951,0.815418611
6914997,0.035426851,0.217913589,0.74665956
6863728,0.177305484,0.377720483,0.444974033
7123002,0.168370134,0.432224728,0.399405137
6999173,0.115200105,0.307309525,0.57749037
7021115,0.443408245,0.291154011,0.265437743
7057286,0.052973041,0.227124208,0.719902751
6987758,0.337246109,0.304212618,0.358541273
7187834,0.128062857,0.304955572,0.566981571
7161670,0.154188532,0.489361323,0.356450145
7027739,0.470836149,0.349943997,0.179219854
7055580,0.069578831,0.234338053,0.696083116
6990285,0.103964279,0.290962999,0.605072722
7127382,0.026658898,0.21971804,0.753623063
6990279,0.419198298,0.332003913,0.248797789
7021043,0.536545698,0.359851253,0.103603049
6887086,0.210284916,0.410148014,0.37956707
6887014,0.075702275,0.702925021,0.221372704
6852270,0.202765331,0.241474014,0.555760655
6906892,0.092240926,0.731557265,0.176201809
7141887,0.174269277,0.382440819,0.443289904
7151526,0.012289822,0.093187944,0.894522234
6852978,0.128510572,0.131005267,0.740484162
7164123,0.020952387,0.077134025,0.901913588
6906883,0.635886497,0.186090862,0.178022641
6931241,0.230146394,0.554317454,0.215536152
6835039,0.027860542,0.083697151,0.888442307
7215514,0.126270833,0.186125,0.687604167
7148500,0.788559257,0.126119506,0.085321236
6834317,0.69355071,0.206182307,0.100266983
7024892,0.337610044,0.318866753,0.343523203
7181603,0.169636892,0.42486373,0.405499378
7023530,0.190962802,0.407868814,0.401168384
7055890,0.076506703,0.297807002,0.625686296
7023827,0.05785912,0.220283691,0.721857189
7202104,0.081752612,0.421156817,0.497090571
7181299,0.038988979,0.301228607,0.659782415
7067187,0.068619495,0.368808135,0.56257237
7067293,0.055645648,0.302727031,0.641627321
7017766,0.119425153,0.392038906,0.488535941
6954361,0.119378883,0.427768724,0.452852392
7205917,0.12857946,0.419815916,0.451604624
6984726,0.125107189,0.307535978,0.567356833
7123305,0.154796246,0.519815826,0.325387928
6967176,0.042000144,0.315798566,0.64220129
7211408,0.267378285,0.400761326,0.331860389
7026537,0.05119211,0.356185886,0.592622004
7044927,0.025510275,0.330477739,0.644011986
6886944,0.096579922,0.363130916,0.540289162
7124294,0.065278911,0.324184793,0.610536295
6874201,0.044416955,0.222768863,0.732814182
6874151,0.033675263,0.14369676,0.822627977
6868990,0.03963838,0.206208603,0.754153018
6874281,0.066382383,0.280420761,0.653196857
7131370,0.0868681,0.356416782,0.556715117
6941508,0.427054433,0.297333964,0.275611603
7148881,0.098179155,0.442001003,0.459819842
7152429,0.313120136,0.387111838,0.299768026
7147559,0.257822463,0.530312176,0.211865361
6944306,0.088399752,0.281613844,0.629986404
7228101,0.091542248,0.284992165,0.623465587
6944323,0.03871994,0.191875114,0.769404946
6880750,0.090984555,0.350795515,0.55821993
6909261,0.163622328,0.331557799,0.504819873
6840366,0.272104513,0.404440498,0.323454989
6885104,0.417106331,0.253665832,0.329227837
6914195,0.095516717,0.330293569,0.574189715
7067621,0.093409245,0.347967972,0.558622783
6977070,0.014827791,0.157414536,0.827757673
6939955,0.153887918,0.354575802,0.49153628
6827111,0.088654818,0.330549273,0.580795908
7151448,0.252328331,0.299514448,0.448157221
6957371,0.225838545,0.385214191,0.388947264
6957348,0.259307805,0.353358511,0.387333684
7152945,0.061182354,0.24489586,0.693921786
6922674,0.238825404,0.464077922,0.297096674
7152544,0.151046088,0.334018985,0.514934926
6894511,0.027926105,0.254469782,0.717604113
7163542,0.243701401,0.489935207,0.266363392
6888106,0.187823044,0.40443344,0.407743515
6888110,0.365983257,0.408291404,0.225725339
6903019,0.057797117,0.271371345,0.670831537
6903039,0.251512658,0.398403766,0.350083576
7181087,0.106373465,0.436476407,0.457150128
6850512,0.114781625,0.230105652,0.655112722
6903046,0.086069608,0.518202135,0.395728257
6819687,0.106713992,0.36063161,0.532654398
6874157,0.223327364,0.414018372,0.362654264
6819688,0.154385554,0.484544009,0.361070437
7111350,0.370585622,0.416729519,0.212684858
6991867,0.109705057,0.377351508,0.512943435
6991907,0.082482044,0.35173716,0.565780797
6874114,0.060617519,0.266537273,0.672845208
6853949,0.071729426,0.656053419,0.272217155
7061935,0.268093448,0.34742786,0.384478692
6933885,0.377157776,0.339467312,0.283374912
7082709,0.19060888,0.665788953,0.143602167
7067220,0.344757414,0.440543426,0.21469916
6917081,0.850982903,0.077466931,0.071550166
6991827,0.222246129,0.541490068,0.236263803
7039945,0.194627956,0.499408237,0.305963807
6819689,0.17460269,0.537509395,0.287887916
6850479,0.072972806,0.193309734,0.73371746
6991870,0.228653194,0.468961145,0.302385662
6903057,0.019668265,0.194956695,0.785375039
6991841,0.237497889,0.327392689,0.435109422
7166748,0.119823083,0.32358666,0.556590256
7009593,0.056787342,0.246377806,0.696834852
7153044,0.243953013,0.28132437,0.474722618
7148128,0.171824705,0.727126108,0.101049186
6830977,0.541297573,0.264688784,0.194013643
7142375,0.153611942,0.470564001,0.375824057
7145013,0.052643406,0.180668518,0.766688076
7225724,0.097982797,0.34239207,0.559625132
7152798,0.097760526,0.254392167,0.647847307
7070376,0.178022202,0.344493428,0.47748437
7079385,0.134668839,0.341582728,0.523748434
6900481,0.072448547,0.288176082,0.639375371
7103895,0.345429996,0.416038805,0.238531198
6968000,0.439002271,0.350635294,0.210362435
6968396,0.128969736,0.499644772,0.371385492
7097987,0.133642714,0.42521967,0.441137617
7214870,0.113785439,0.368930627,0.517283934
6993014,0.091251151,0.377881436,0.530867413
6857486,0.036667441,0.113414909,0.84991765
6939994,0.012849024,0.152529263,0.834621713
7083906,0.055894419,0.316464854,0.627640726
6997929,0.461529646,0.315841612,0.222628742
6957121,0.115206609,0.35599429,0.528799101
6957804,0.104555639,0.317461356,0.577983005
7022515,0.051207342,0.185134344,0.763658314
6841044,0.59327862,0.221788721,0.18493266
6854129,0.266063839,0.405051129,0.328885031
7072395,0.12817583,0.471280096,0.400544074
6987803,0.228302902,0.253756755,0.517940342
7028999,0.121911132,0.451653416,0.426435453
6966710,0.369933002,0.284808227,0.345258771
6954378,0.188740061,0.396751105,0.414508834
6827525,0.048051983,0.207375718,0.744572299
6827526,0.06695587,0.269475969,0.663568162
6822561,0.313381336,0.376655236,0.309963429
7067638,0.036120276,0.236534226,0.727345498
7127976,0.090092241,0.450130647,0.459777112
7202433,0.048846043,0.489824324,0.461329632
7127921,0.050487454,0.215796057,0.733716489
7114654,0.276187885,0.310721765,0.41309035
7114676,0.737694071,0.169719659,0.092586271
7181732,0.453532504,0.32351495,0.222952545
7181762,0.195409548,0.387399439,0.417191013
7182112,0.257243358,0.27918074,0.463575902
7205961,0.395103343,0.437046295,0.167850363
7181691,0.366019488,0.396732734,0.237247778
7182114,0.505104715,0.340972736,0.153922549
6861794,0.044437472,0.182108743,0.773453784
6861415,0.101114334,0.29672132,0.602164346
6827012,0.067329725,0.213865024,0.718805251
7596183,0.017955662,0.21649507,0.765549268
7197397,0.010470532,0.116417154,0.873112315
7203899,0.029739608,0.176095924,0.794164468
7027663,0.35170147,0.32032631,0.32797222
7204155,0.045704337,0.240060814,0.71423485
6894666,0.000128141,0.010118993,0.989752866
7152653,0.00440564,0.020146202,0.975448158
7149393,0.006371273,0.008446424,0.985182303
7147742,0.002517483,0.006426084,0.991056434
7149717,0.002517483,0.006426084,0.991056434
6894064,0.010118226,0.052289605,0.937592169
6894714,0.004180219,0.025281694,0.970538087
6893926,0.05310501,0.107253515,0.839641475
6893870,0.00875,0.039060471,0.952189529
6894373,0.0253125,0.057785669,0.916901831
7151126,0.046150572,0.080712184,0.873137244
7163545,0.227477663,0.156182042,0.616340294
7163652,0.008296539,0.045832017,0.945871444
7191511,0.007301087,0.043712813,0.9489861
7022945,0.12494854,0.588099372,0.286952088
7125953,0.095125007,0.147537331,0.757337662
7163669,0.207489403,0.257465299,0.535045298
7163920,0.00341531,0.037823479,0.958761212
7231484,0.576564594,0.274365966,0.14906944
7191552,0.771264619,0.148529709,0.080205672
7146690,0.736261735,0.165146089,0.098592176
7109817,0.679366233,0.20899477,0.111638997
7142188,0.679366233,0.20899477,0.111638997
6931453,0.218850711,0.30884736,0.472301928
7016922,0.087996154,0.436708123,0.475295723
7163974,0.007631827,0.060756575,0.931611598
7163789,0.016091544,0.086286034,0.897622423
7142122,0.292184265,0.325129086,0.382686649
7022934,0.282498789,0.301838837,0.415662374
6969047,0.214252012,0.378766137,0.406981851
7001703,0.070324796,0.268504703,0.661170501
7022859,0.340148276,0.320220819,0.339630905
7023001,0.610002265,0.182848151,0.207149584
6969270,0.26896542,0.448607645,0.282426935
7083904,0.014401979,0.224924725,0.760673297
6967684,0.046135433,0.349326502,0.604538064
7114641,0.014980059,0.077218625,0.907801316
7114619,0.064034562,0.248321939,0.6876435
7114687,0.051768985,0.216236002,0.731995013
6835972,0.062192443,0.201907134,0.735900423
6846151,0.071333092,0.227025159,0.701641749
6846153,0.073401334,0.328953858,0.597644808
7014669,0.025965432,0.271032608,0.703001961
7114640,0.096486692,0.299739364,0.603773944
6835808,0.507538181,0.290130531,0.202331288
6854286,0.396023577,0.322791047,0.281185376
7114606,0.171209699,0.330467849,0.498322451
7076299,0.002855336,0.055491609,0.941653055
6928619,0.048005421,0.470137481,0.481857099
7034253,0.033561952,0.175848936,0.790589112
6841256,0.04480376,0.181997676,0.773198564
6822773,0.1782532,0.467463462,0.354283337
6881493,0.048731395,0.257294261,0.693974344
6836870,0.053142048,0.211881946,0.734976006
6972734,0.071478397,0.353428526,0.575093077
7040885,0.071478397,0.353428526,0.575093077
7009863,0.045106686,0.396652294,0.55824102
6944922,0.048369929,0.302844052,0.648786019
6981888,0.090878797,0.238933592,0.67018761
7009927,0.099879934,0.207875772,0.692244293
6984636,0.094887121,0.184776129,0.720336751
6921272,0.089782524,0.226581351,0.683636126
7206412,0.104838048,0.329503346,0.565658606
7144972,0.09854361,0.346585023,0.554871367
7203273,0.100913782,0.311443869,0.587642349
7139151,0.119957123,0.303550933,0.576491943
7139176,0.123089862,0.381804226,0.495105912
7112272,0.099355472,0.418275848,0.48236868
7107209,0.119957123,0.303550933,0.576491943
7220509,0.1084653,0.371046101,0.520488599
7161685,0.124331647,0.301937589,0.573730764
7197130,0.124331647,0.301937589,0.573730764
6875200,0.055885715,0.149362324,0.794751961
7088105,0.091585018,0.146090497,0.762324485
7161651,0.091585018,0.146090497,0.762324485
7153973,0.071271027,0.108216315,0.820512658
7187753,0.08382444,0.102494218,0.813681343
7123008,0.091585018,0.146090497,0.762324485
6836888,0.206197252,0.292412819,0.501389929
6828441,0.102781225,0.281202101,0.616016673
6812978,0.086017207,0.277634606,0.636348187
6904180,0.018706266,0.352884112,0.628409622
7188040,0.073515663,0.168349131,0.758135207
7220514,0.033793456,0.084916822,0.881289723
7021137,0.040358295,0.439300305,0.520341401
6999205,0.037881326,0.386296983,0.575821691
6981859,0.048767311,0.371662777,0.579569912
6875136,0.066484853,0.30063197,0.632883177
6846832,0.029261997,0.314445835,0.656292168
6870008,0.018706266,0.352884112,0.628409622
7217585,0.074796906,0.13027422,0.794928874
7187934,0.089403032,0.320143796,0.590453172
7144968,0.124348887,0.172688172,0.702962941
7174953,0.025807784,0.065646271,0.908545946
7153976,0.07808399,0.13429296,0.78762305
7128886,0.09681173,0.176490152,0.726698118
7112251,0.164138976,0.204148829,0.631712195
7187761,0.116637796,0.170175253,0.713186951
7217554,0.124348887,0.172688172,0.702962941
7203219,0.09681173,0.176490152,0.726698118
7123015,0.150402651,0.189632751,0.659964597
7197172,0.019705369,0.0771722,0.903122431
7220508,0.009473354,0.04345994,0.947066706
7139138,0.094496505,0.155513682,0.749989813
7133955,0.075931879,0.155746864,0.768321257
6966570,0.126922835,0.42228705,0.450790116
7112416,0.145297024,0.422093167,0.432609809
7088401,0.052239792,0.310296891,0.637463316
7139209,0.512812402,0.244596441,0.242591156
7054319,0.513517106,0.233053761,0.253429133
6962108,0.586756815,0.263043603,0.150199582
6935216,0.252118728,0.486322456,0.261558816
6999175,0.294309359,0.376756115,0.328934526
6972723,0.470556755,0.381386668,0.148056577
6935261,0.060922167,0.423975862,0.515101971
7076168,0.100182136,0.244622073,0.655195791
7064978,0.095775182,0.266245462,0.637979356
6975296,0.024066666,0.100705581,0.875227752
6931500,0.029772451,0.231735029,0.73849252
6823025,0.033977619,0.238207735,0.727814646
6812900,0.059723644,0.307240879,0.633035477
7197145,0.052689725,0.15351315,0.793797125
6955235,0.048504928,0.537773177,0.413721895
7021087,0.30519731,0.363564453,0.331238237
6929230,0.380422004,0.352456592,0.267121404
6917759,0.391023837,0.381895165,0.227080998
6929261,0.185815435,0.520811291,0.293373274
7206390,0.062950258,0.202428438,0.734621304
7040939,0.03525314,0.319170876,0.645575983
6940009,0.190984574,0.256164741,0.552850685
6891837,0.174698536,0.356712148,0.468589316
7223115,0.510002258,0.391418004,0.098579738
7223097,0.077786984,0.389541653,0.532671363
7187872,0.079738483,0.400380551,0.519880966
7187755,0.122475684,0.471155136,0.40636918
7220491,0.111555937,0.477884534,0.410559529
7107224,0.053603226,0.39105035,0.555346424
7004497,0.036332549,0.404585532,0.559081919
6914916,0.087464022,0.477642227,0.434893751
7228753,0.118267895,0.373940957,0.507791148
6875223,0.121964257,0.379486761,0.498548981
6966640,0.300396183,0.318339254,0.381264563
7213899,0.195365203,0.35229949,0.452335307
7215958,0.207866804,0.387361048,0.404772147
6969265,0.021361346,0.093251994,0.88538666
7223108,0.217954011,0.301768049,0.48027794
6888611,0.062888483,0.467759298,0.469352218
6885664,0.083118892,0.426566664,0.490314444
6987809,0.057191615,0.545695768,0.397112617
6955250,0.060742963,0.531169588,0.40808745
7046407,0.060421399,0.517300048,0.422278554
6924099,0.077891276,0.440884497,0.481224227
6857458,0.083764263,0.456050462,0.460185275
6939947,0.271921683,0.364707031,0.363371286
6955191,0.140705709,0.482277001,0.37701729
7004506,0.119388171,0.430885231,0.449726597
7166919,0.25151739,0.447768645,0.300713965
7223085,0.09790134,0.559788643,0.342310016
6935231,0.03603659,0.371370354,0.592593056
6836810,0.03603659,0.371370354,0.592593056
7187835,0.268955597,0.416926572,0.314117831
6888585,0.23198172,0.347027882,0.420990398
6992987,0.159991495,0.515519604,0.324488901
7021122,0.081907606,0.466187563,0.451904831
6993017,0.075300158,0.367819201,0.556880641
6924120,0.062145844,0.45406879,0.483785366
7009147,0.107789545,0.293367547,0.598842908
7207682,0.06429986,0.301584495,0.634115646
7207536,0.017920357,0.14849347,0.833586173
7193467,0.052467807,0.253600307,0.693931886
7141860,0.038653583,0.118274893,0.843071524
7000980,0.08827887,0.296961495,0.614759635
7140606,0.065019811,0.223927507,0.711052682
7147836,0.011549055,0.114809754,0.873641192
7149680,0.036118976,0.179349203,0.784531821
7119494,0.027,0.081102193,0.891897807
7149739,0.13,0.3115625,0.5584375
6894202,0.077835703,0.264973969,0.657190328
7142259,0.34825,0.328701923,0.323048077
7013367,0.099397109,0.417548299,0.483054592
6976497,0.087811485,0.297405397,0.614783118
7188256,0.397886686,0.475392615,0.126720699
7163254,0.061268245,0.387674234,0.551057521
7161761,0.253818116,0.368703093,0.377478791
6992971,0.366188578,0.234768622,0.3990428
6846825,0.104701938,0.341447635,0.553850427
7223013,0.128442909,0.585728634,0.285828457
7101417,0.137625491,0.596723507,0.265651003
6891902,0.033120351,0.619961089,0.34691856
6966589,0.211805319,0.600295829,0.187898852
7112260,0.07716624,0.512355915,0.410477845
7166849,0.419649664,0.445006307,0.13534403
7077984,0.242218464,0.423119962,0.334661574
6894809,0.155772641,0.269981292,0.574246067
7215835,0.051426091,0.162084821,0.786489087
7152568,0.144171252,0.348625322,0.507203427
7215305,0.1596875,0.27032211,0.56999039
7151671,0.01999535,0.057584141,0.922420509
6937316,0.402692975,0.286070724,0.311236301
7148929,0.04481319,0.160856297,0.794330512
7147241,0.1272183,0.403185951,0.469595749
6914011,0.314586724,0.433050417,0.25236286
7202258,0.046699494,0.381144618,0.572155888
7114420,0.161890309,0.367710203,0.470399488
