listing_id,high,medium,low
6991024,0.08625,0.1775,0.73625
7043514,0.02125,0.192291667,0.786458333
6991165,0.0225,0.14625,0.83125
6932802,0.01,0.05,0.94
6873088,0.01875,0.08875,0.8925
7126061,0.03375,0.315,0.65125
7093478,0.0175,0.099458333,0.883041667
6976241,0.029166667,0.192708333,0.778125
7025409,0.0375,0.152,0.8105
6970012,0.03125,0.383333333,0.585416667
7226963,0.01625,0.2675,0.71625
6990839,0.02375,0.45375,0.5225
6901584,0.0225,0.264375,0.713125
6816198,0.085,0.40075,0.51425
7225890,0.084583333,0.522916667,0.3925
7024821,0.187395833,0.440104167,0.3725
6901670,0.0075,0.03625,0.95625
7091904,0.00625,0.035,0.95875
7092118,0.0825,0.20875,0.70875
7216614,0.0025,0.0225,0.975
6990805,0.2025,0.385416667,0.412083333
7044104,0.202916667,0.373541667,0.423541667
7044159,0.01,0.03875,0.95125
7080442,0.355,0.2275,0.4175
7044499,0.233333333,0.258583333,0.508083333
6975943,0.035,0.3025,0.6625
7033267,0.2625,0.40125,0.33625
6976287,0.00875,0.080729167,0.910520833
7060818,0.0075,0.045,0.9475
7061253,0.09,0.2025,0.7075
6991831,0.01,0.1975,0.7925
6947625,0.005,0.05375,0.94125
6969725,0.005,0.045,0.95
6976412,0.0125,0.083125,0.904375
7061523,0.00125,0.035,0.96375
7227012,0.0125,0.12,0.8675
7216711,0.02,0.2775,0.7025
7007360,0.01375,0.76125,0.225
6825430,0.423125,0.351458333,0.225416667
7056044,0.05125,0.32375,0.625
6879837,0.39375,0.3525,0.25375
6902673,0.055625,0.216875,0.7275
7126661,0.065,0.185,0.75
7226834,0.018125,0.1525,0.829375
7216657,0.030833333,0.14125,0.827916667
6976447,0.02,0.170833333,0.809166667
6990832,0.03375,0.1525,0.81375
7024941,0.03375,0.1525,0.81375
7191821,0.0025,0.08375,0.91375
7226719,0.0025,0.08375,0.91375
7006958,0.17875,0.47,0.35125
7142856,0.14125,0.35875,0.5
7159862,0.07625,0.49,0.43375
6834093,0.025,0.1575,0.8175
6839443,0.02,0.11125,0.86875
6816703,0.015,0.095,0.89
7091907,0.01875,0.05625,0.925
6920392,0.02125,0.304583333,0.674166667
7158837,0.02125,0.2,0.77875
7194352,0.005,0.10625,0.88875
7024974,0.02125,0.26125,0.7175
7159356,0.06875,0.2925,0.63875
7216809,0.075,0.27125,0.65375
7192674,0.040625,0.189375,0.77
7191970,0.015,0.12375,0.86125
7226458,0.03,0.12125,0.84875
7160599,0.03,0.12625,0.84375
7068113,0.0275,0.23,0.7425
7027582,0.01875,0.215,0.76625
7122803,0.01625,0.1425,0.84125
7027610,0.055,0.25625,0.68875
7156382,0.143,0.283875,0.573125
7121767,0.1525,0.230625,0.616875
7187378,0.170770833,0.335479167,0.49375
7156443,0.055,0.26625,0.67875
7078642,0.01625,0.1925,0.79125
7075588,0.10875,0.354791667,0.536458333
7088245,0.05375,0.31,0.63625
7061061,0.02,0.2384375,0.7415625
7060218,0.0125,0.225,0.7625
7075785,0.00625,0.14,0.85375
7074585,0.12,0.421041667,0.458958333
7089166,0.02,0.15875,0.82125
7031306,0.0525,0.3006875,0.6468125
7168228,0.00125,0.03125,0.9675
7030816,0.00375,0.0475,0.94875
7033220,0.01875,0.1425,0.83875
7090132,0.0075,0.20125,0.79125
6902391,0.03,0.37,0.6
7195050,0.052,0.31425,0.63375
7185168,0.0595,0.30175,0.63875
7155361,0.00125,0.5525,0.44625
7092744,0.02,0.175,0.805
6985298,0.01125,0.0875,0.90125
7017381,0.035,0.16375,0.80125
7164201,0.01375,0.125,0.86125
7130464,0.0325,0.20875,0.75875
7042674,0.1753125,0.3496875,0.475
7063265,0.1075,0.35,0.5425
6974444,0.09375,0.36,0.54625
7199401,0.01,0.10375,0.88625
7012551,0.030625,0.190625,0.77875
7088759,0.129375,0.375625,0.495
6813526,0.135625,0.435625,0.42875
6954138,0.03375,0.32875,0.6375
6860976,0.10125,0.35,0.54875
6875717,0.0225,0.311916667,0.665583333
7134745,0.00875,0.05875,0.9325
7117885,0.00875,0.07375,0.9175
7145321,0.02375,0.0775,0.89875
7063296,0.183125,0.286875,0.53
7098317,0.07125,0.539583333,0.389166667
7060272,0.04875,0.1725,0.77875
6994766,0.156875,0.3984375,0.4446875
7096108,0.08625,0.1925,0.72125
7112389,0.134375,0.316875,0.54875
7140728,0.05375,0.19875,0.7475
7112830,0.02625,0.163125,0.810625
7031148,0.03625,0.21875,0.745
7001207,0.146875,0.32275,0.530375
6994020,0.0575,0.16,0.7825
7169378,0.095,0.350833333,0.554166667
7119938,0.02125,0.12125,0.8575
7109075,0.3025,0.4425,0.255
6984996,0.255,0.555,0.19
7073688,0.33875,0.46875,0.1925
7036604,0.4475,0.234375,0.318125
7000274,0.59375,0.265,0.14125
7047986,0.05125,0.12,0.82875
7102752,0.08875,0.19625,0.715
7140488,0.134375,0.299071429,0.566553571
7141885,0.0525,0.44,0.5075
6988198,0.060833333,0.402916667,0.53625
6990004,0.05375,0.383333333,0.562916667
6844170,0.074375,0.298125,0.6275
7141630,0.053875,0.148,0.798125
6842493,0.372916667,0.317083333,0.31
6988720,0.36125,0.385,0.25375
7139908,0.3775,0.315833333,0.306666667
6988425,0.17890625,0.402083333,0.419010417
6844220,0.152802083,0.38625,0.460947917
6989865,0.055,0.5475,0.3975
6988498,0.193333333,0.437916667,0.36875
6988217,0.110583333,0.239833333,0.649583333
7139821,0.0175,0.26375,0.71875
7140674,0.0425,0.27,0.6875
7141507,0.09625,0.465,0.43875
6988406,0.105,0.54375,0.35125
7140102,0.0625,0.430833333,0.506666667
7141081,0.05625,0.39625,0.5475
6988826,0.0325,0.38375,0.58375
6989745,0.118482143,0.324017857,0.5575
7141602,0.12875,0.376666667,0.494583333
6842669,0.119375,0.345625,0.535
7023018,0.017083333,0.095416667,0.8875
7131413,0.0525,0.2975,0.65
7043388,0.01375,0.074895833,0.911354167
7016904,0.00125,0.03625,0.9625
7022796,0.03,0.13375,0.83625
7131399,0.0175,0.1675,0.815
7225754,0.0975,0.575,0.3275
6924903,0.0575,0.3655,0.577
6838419,0.01375,0.055,0.93125
6837746,0.07,0.285,0.645
6904311,0.04625,0.1675,0.78625
6838955,0.02625,0.14,0.83375
6837536,0.11375,0.28375,0.6025
6860570,0.0325,0.0925,0.875
6838514,0.04,0.40125,0.55875
6842213,0.06375,0.41125,0.525
6876554,0.043333333,0.261458333,0.695208333
6919678,0.4125,0.20875,0.37875
6841825,0.150104167,0.343645833,0.50625
7095507,0.06375,0.19125,0.745
6972651,0.03875,0.1925,0.76875
6972636,0.03875,0.1925,0.76875
6961859,0.03,0.228125,0.741875
6929176,0.061875,0.273125,0.665
6929150,0.0655,0.314833333,0.619666667
6929160,0.0655,0.314833333,0.619666667
6929163,0.061875,0.273125,0.665
6972619,0.111416667,0.343854167,0.544729167
6972647,0.111416667,0.343854167,0.544729167
6909807,0.148125,0.40775,0.444125
6972640,0.018125,0.1796875,0.8021875
6966458,0.0475,0.189375,0.763125
6999082,0.133125,0.371875,0.495
6812853,0.0575,0.1859375,0.7565625
7004433,0.155625,0.298958333,0.545416667
7057219,0.075,0.20875,0.71625
6864587,0.025,0.1125,0.8625
6918443,0.02,0.120416667,0.859583333
6964543,0.02875,0.1,0.87125
6964001,0.02,0.16125,0.81875
6889120,0.04,0.22375,0.73625
7218210,0.049583333,0.127916667,0.8225
7041451,0.00875,0.085645833,0.905604167
6894090,0.09375,0.1775,0.72875
6865940,0.02875,0.1325,0.83875
7218026,0.04625,0.19125,0.7625
7017531,0.01125,0.13375,0.855
7219247,0.005,0.08125,0.91375
7217712,0.045,0.3790625,0.5759375
7180714,0.154166667,0.379583333,0.46625
6964603,0.01375,0.0975,0.88875
6964298,0.361875,0.076875,0.56125
6964227,0.0325,0.22125,0.74625
7217723,0.04125,0.2325,0.72625
6929747,0.12,0.30125,0.57875
6883017,0.01125,0.08375,0.905
7219141,0.295,0.367916667,0.337083333
7036462,0.04375,0.17375,0.7825
6993701,0.05125,0.3153125,0.6334375
6964563,0.01875,0.17,0.81125
6882313,0.01375,0.2625,0.72375
7107430,0.08375,0.205,0.71125
6964059,0.0525,0.125020833,0.822479167
6884055,0.193270833,0.396458333,0.410270833
7019356,0.06125,0.25875,0.68
7180676,0.115,0.28125,0.60375
7185970,0.0025,0.035,0.9625
6866042,0.01875,0.1075,0.87375
7218460,0.05875,0.1725,0.76875
6911584,0.05,0.216666667,0.733333333
6877068,0.045,0.19875,0.75625
7107633,0.0125,0.1075,0.88
6819059,0.06125,0.19,0.74875
6819364,0.1025,0.26375,0.63375
7019351,0.038333333,0.130625,0.831041667
7218251,0.10375,0.346354167,0.549895833
7180362,0.01375,0.07,0.91625
6871163,0.02375,0.12875,0.8475
7042876,0.00875,0.055,0.93625
7052439,0.01125,0.26,0.72875
6893714,0.0475,0.2125,0.74
7041555,0.015,0.15125,0.83375
7041930,0.03125,0.2175,0.75125
7041464,0.01,0.10875,0.88125
6978760,0.035,0.2425,0.7225
7157829,0.0075,0.08875,0.90375
7217941,0.01125,0.07,0.91875
7180203,0.02,0.0575,0.9225
7218413,0.23375,0.469375,0.296875
7141212,0.059166667,0.213333333,0.7275
7109312,0.00625,0.205875,0.787875
6985518,0.05875,0.108333333,0.832916667
6822536,0.04625,0.24125,0.7125
6862335,0.0125,0.3,0.6875
6861968,0.0125,0.2175,0.77
6860770,0.00125,0.055729167,0.943020833
6875817,0.099375,0.289375,0.61125
6865981,0.005,0.0425,0.9525
6877060,0.00375,0.08125,0.915
6926011,0.02875,0.1525,0.81875
7143524,0.0225,0.26875,0.70875
6926060,0.02375,0.07125,0.905
6925929,0.01125,0.2375,0.75125
7037713,0.0125,0.1375,0.85
6925602,0.0025,0.02,0.9775
7151794,0.0225,0.11875,0.85875
6947321,0.114583333,0.27125,0.614166667
7141960,0.135375,0.319,0.545625
6926099,0.03875,0.22125,0.74
6925822,0.03875,0.22125,0.74
6877977,0.02125,0.07125,0.9075
6877944,0.0225,0.178333333,0.799166667
7199199,0.050625,0.3475,0.601875
7098324,0.033125,0.440208333,0.526666667
6956400,0.124583333,0.356041667,0.519375
6842710,0.073125,0.371666667,0.555208333
7089351,0.189479167,0.458666667,0.351854167
6842027,0.142916667,0.544166667,0.312916667
7197730,0.025,0.2875,0.6875
7036941,0.055,0.28875,0.65625
6815041,0.05875,0.41375,0.5275
6813107,0.06,0.305,0.635
7089475,0.076041667,0.303541667,0.620416667
6815098,0.095,0.46875,0.43625
7198229,0.01625,0.175,0.80875
7089295,0.152916667,0.436333333,0.41075
7090237,0.214166667,0.303020833,0.4828125
6842574,0.03375,0.3125,0.65375
6813260,0.04875,0.27875,0.6725
7197429,0.07225,0.467375,0.460375
7088659,0.07125,0.370625,0.558125
6815168,0.07375,0.345,0.58125
7197903,0.11,0.176875,0.713125
7022078,0.0625,0.17125,0.76625
7198265,0.218541667,0.395208333,0.38625
7058931,0.0075,0.085535714,0.906964286
7089520,0.03875,0.276875,0.684375
7198786,0.12625,0.33,0.54375
6842935,0.13125,0.590625,0.278125
7175545,0.02625,0.195,0.77875
6813197,0.0546875,0.43375,0.5115625
7059465,0.11,0.26375,0.62625
7037243,0.045,0.34625,0.60875
6813257,0.0625,0.32375,0.61375
7097582,0.01625,0.25875,0.725
6814494,0.22125,0.37625,0.4025
6842434,0.179761905,0.452738095,0.3675
6813251,0.135625,0.517875,0.3465
6843395,0.137604167,0.2865625,0.575833333
7088297,0.039166667,0.362083333,0.59875
6815209,0.09,0.36125,0.54875
6843092,0.067708333,0.604791667,0.3275
7198115,0.06875,0.57075,0.3605
6994587,0.08125,0.64375,0.275
7088294,0.0925,0.6145,0.293
7198837,0.02625,0.270625,0.703125
7089418,0.02375,0.241875,0.734375
7021932,0.065,0.319375,0.615625
7197365,0.00125,0.3775,0.62125
6842632,0.1525,0.333229167,0.514270833
6844067,0.022291667,0.235,0.742708333
7089439,0.0315625,0.1134375,0.855
6814809,0.055,0.299375,0.645625
6999067,0.0275,0.225,0.7475
6999079,0.0275,0.225,0.7475
7035642,0.035833333,0.166875,0.797291667
7122941,0.296229167,0.313770833,0.39
7128843,0.045,0.1875,0.7675
6881676,0.0525,0.237083333,0.710416667
7010454,0.005,0.10375,0.89125
6885757,0.004583333,0.05125,0.944166667
6885633,0.0025,0.05125,0.94625
6881631,0.00625,0.045,0.94875
7117879,0.0025,0.02,0.9775
7027701,0.00875,0.0575,0.93375
6955222,0.0175,0.1475,0.835
6905192,0.00375,0.085625,0.910625
7021424,0.005,0.0675,0.9275
6864087,0.00875,0.12375,0.8675
6846792,0.0025,0.03375,0.96375
6885689,0.01625,0.07125,0.9125
6822992,0.005,0.075,0.92
6813101,0.01125,0.074583333,0.914166667
6881379,0.02375,0.08125,0.895
7021467,0.00125,0.03125,0.9675
7118256,0.00625,0.05875,0.935
6881516,0.0025,0.048125,0.949375
6814272,0.03375,0.15375,0.8125
7228999,0.025,0.11125,0.86375
7124251,0.045,0.23875,0.71625
7230788,0.15375,0.4075,0.43875
6872233,0.4525,0.31,0.2375
7098169,0.148125,0.439375,0.4125
7180613,0.47875,0.322083333,0.199166667
7180673,0.106875,0.489375,0.40375
6994967,0.31625,0.29,0.39375
7042057,0.30875,0.39375,0.2975
7097552,0.32,0.404583333,0.275416667
6946956,0.04625,0.38375,0.57
7229882,0.01,0.5175,0.4725
7230652,0.0475,0.095625,0.856875
7096522,0.08125,0.23875,0.68
6995283,0.01875,0.665625,0.315625
6899567,0.065928571,0.335321429,0.59875
7097269,0.35,0.249583333,0.400416667
7096131,0.07,0.37125,0.55875
7043018,0.0775,0.3775,0.545
6994593,0.10625,0.29,0.60375
7043077,0.00875,0.08375,0.9075
7203622,0.01875,0.13375,0.8475
7229646,0.140625,0.528125,0.33125
7096180,0.12375,0.3425,0.53375
6993548,0.112916667,0.507083333,0.38
6993804,0.13625,0.485,0.37875
7229734,0.235625,0.4303125,0.3340625
7041437,0.26125,0.47125,0.2675
6946674,0.2575,0.305,0.4375
6870807,0.21875,0.4225,0.35875
6945128,0.04125,0.196041667,0.762708333
7230902,0.0275,0.3525,0.62
7097495,0.045,0.37875,0.57625
6876893,0.066875,0.421875,0.51125
6876168,0.135,0.59125,0.27375
7229290,0.04125,0.30125,0.6575
7096697,0.12,0.618,0.262
7180258,0.1375,0.5725,0.29
6946944,0.265,0.4546875,0.2803125
7098263,0.02875,0.33125,0.64
6875688,0.212166667,0.559604167,0.228229167
6946622,0.0425,0.310416667,0.647083333
6898804,0.04625,0.245,0.70875
6898649,0.0425,0.155,0.8025
6898772,0.05875,0.3875,0.55375
7180251,0.01875,0.385,0.59625
7095743,0.0125,0.3175,0.67
7230748,0.0475,0.57625,0.37625
6945489,0.101666667,0.427083333,0.47125
6947096,0.0753125,0.2690625,0.655625
6946828,0.09625,0.22875,0.675
7097714,0.0575,0.2475,0.695
6995983,0.07625,0.2175,0.70625
6994561,0.070520833,0.251979167,0.6775
6996115,0.0675,0.2375,0.695
7230616,0.075,0.2575,0.6675
7098007,0.105,0.61125,0.28375
6993531,0.07375,0.583125,0.343125
6945969,0.0675,0.395791667,0.536708333
7229222,0.11125,0.2725,0.61625
7041917,0.03625,0.54375,0.42
7096631,0.01,0.25,0.74
6899163,0.01375,0.16125,0.825
7179877,0.02,0.2325,0.7475
7229508,0.02375,0.495,0.48125
7229783,0.0175,0.12875,0.85375
7046383,0.0775,0.265,0.6575
7046461,0.00875,0.0575,0.93375
7027741,0.11875,0.43375,0.4475
7046457,0.14875,0.44375,0.4075
7172415,0.03875,0.18375,0.7775
7173108,0.0125,0.11375,0.87375
6827034,0.123020833,0.3759375,0.501041667
6997466,0.1525,0.3025,0.545
6827041,0.03625,0.21,0.75375
7188714,0.105416667,0.208333333,0.68625
7018357,0.0475,0.10875,0.84375
7187839,0.0745,0.3421875,0.5833125
6999392,0.03,0.1925,0.7775
7046833,0.0225,0.1225,0.855
6984762,0.0425,0.12125,0.83625
7046556,0.01125,0.0475,0.94125
7046357,0.01875,0.11375,0.8675
7046494,0.0175,0.16125,0.82125
6851224,0.01625,0.06875,0.915
7162895,0.065,0.09125,0.84375
6972931,0.373583333,0.37875,0.247666667
6973482,0.356708333,0.38875,0.254541667
6973199,0.308541667,0.41875,0.272708333
6921326,0.02375,0.13,0.84625
6851236,0.04,0.158854167,0.801145833
6984761,0.285,0.26875,0.44625
6973040,0.345,0.36875,0.28625
6966678,0.17625,0.25875,0.565
6920485,0.01875,0.235625,0.745625
6953423,0.05625,0.35,0.59375
6971088,0.272708333,0.257291667,0.47
6971189,0.666875,0.130625,0.2025
6980436,0.125,0.3675,0.5075
6980536,0.02,0.171875,0.808125
6895164,0.01375,0.190625,0.795625
6943724,0.076666667,0.503541667,0.419791667
6927734,0.0475,0.66875,0.28375
6826135,0.082083333,0.478666667,0.43925
6825613,0.0275,0.295,0.6775
6920393,0.054166667,0.148333333,0.7975
7007439,0.05875,0.22625,0.715
6953528,0.049166667,0.120833333,0.83
6826719,0.0175,0.099375,0.883125
6896473,0.0225,0.109375,0.868125
7137514,0.056375,0.546125,0.3975
7127074,0.131083333,0.570166667,0.29875
6826568,0.109166667,0.402083333,0.48875
6901806,0.0275,0.117083333,0.855416667
6826739,0.02125,0.303125,0.675625
6952446,0.02625,0.23,0.74375
6980267,0.025,0.23375,0.74125
6825501,0.06,0.452354167,0.487645833
6943730,0.01875,0.283125,0.698125
6953176,0.06,0.340625,0.599375
6927690,0.05875,0.2225,0.71875
6918322,0.06125,0.2321875,0.7065625
7008502,0.0825,0.158916667,0.758583333
6927490,0.032375,0.426375,0.54125
6980352,0.184791667,0.392708333,0.4225
6825814,0.05875,0.385,0.55625
6942709,0.02375,0.688854167,0.287395833
6902120,0.0125,0.115604167,0.871895833
6912938,0.0025,0.049979167,0.947520833
6919481,0.01125,0.1096875,0.8790625
6826277,0.07125,0.23625,0.6925
7137148,0.03625,0.15125,0.8125
6920446,0.0425,0.497083333,0.460416667
6919898,0.08375,0.405104167,0.511145833
7008312,0.21125,0.34375,0.445
6919376,0.0725,0.29625,0.63125
6927367,0.05875,0.4425,0.49875
6901256,0.1325,0.124166667,0.743333333
7127334,0.01625,0.12,0.86375
7137098,0.02125,0.12625,0.8525
6980982,0.10375,0.10875,0.7875
6969802,0.12375,0.116875,0.759375
6918125,0.15875,0.2025,0.63875
6826673,0.213958333,0.427708333,0.358333333
7137258,0.0475,0.263333333,0.689166667
6902175,0.101083333,0.27475,0.624166667
7137040,0.03125,0.13125,0.8375
6980809,0.2665,0.268083333,0.465416667
7008036,0.164833333,0.276666667,0.5585
6953088,0.20775,0.286833333,0.505416667
6943347,0.03625,0.1125,0.85125
6920448,0.01875,0.28875,0.6925
6901128,0.015,0.134375,0.850625
6900948,0.01625,0.2025,0.78125
7008154,0.00875,0.1675,0.82375
6943437,0.034583333,0.265833333,0.699583333
6901209,0.0425,0.2525,0.705
6913469,0.034583333,0.265833333,0.699583333
6919523,0.0275,0.329166667,0.643333333
6980610,0.00625,0.04,0.95375
7007911,0.0125,0.0765,0.911
6936515,0.06625,0.375416667,0.558333333
6824883,0.050625,0.398125,0.55125
7230931,0.0175,0.6,0.3825
7224618,0.0275,0.3975,0.575
6993210,0.05125,0.435,0.51375
7229835,0.03125,0.2275,0.74125
7018831,0.03625,0.210833333,0.752916667
6936637,0.290833333,0.37875,0.330416667
7225424,0.383229167,0.2971875,0.319583333
7204120,0.384583333,0.3775,0.237916667
7189023,0.024375,0.673125,0.3025
7029158,0.015,0.3025,0.6825
6952836,0.0275,0.517083333,0.455416667
6824901,0.039375,0.565625,0.395
6924978,0.039375,0.565625,0.395
6875841,0.0325,0.728333333,0.239166667
7230997,0.10875,0.46625,0.425
7188580,0.085,0.45625,0.45875
6936585,0.106666667,0.412916667,0.480416667
6819282,0.090625,0.368125,0.54125
6925031,0.134375,0.378020833,0.487604167
7189079,0.04625,0.405,0.54875
7224566,0.04125,0.261875,0.696875
6983352,0.05375,0.3,0.64625
6925903,0.059270833,0.370729167,0.57
6825043,0.173333333,0.335625,0.491041667
7229206,0.06625,0.17,0.76375
7140366,0.188125,0.27625,0.535625
6994017,0.1225,0.359375,0.518125
7123207,0.01125,0.09375,0.895
7224929,0.0175,0.2125,0.77
7047867,0.00375,0.15,0.84625
6937095,0.0748125,0.4166875,0.5085
6936346,0.058645833,0.437604167,0.50375
6996006,0.049895833,0.375104167,0.575
7230485,0.167674107,0.456909226,0.375416667
7019130,0.086162202,0.482837798,0.431
6915149,0.110294643,0.492205357,0.3975
7190536,0.0278125,0.23125,0.7409375
7103457,0.085,0.426041667,0.488958333
7191048,0.0253125,0.24625,0.7284375
7102791,0.07,0.42125,0.50875
6993969,0.09375,0.600625,0.305625
6993117,0.06375,0.538854167,0.397395833
6993773,0.11375,0.516041667,0.370208333
6994229,0.12125,0.401666667,0.477083333
7019065,0.03,0.31,0.66
6825082,0.150208333,0.329791667,0.52
7204587,0.03,0.195,0.775
7223860,0.0625,0.2375,0.7
7036379,0.07,0.34625,0.58375
6993865,0.071666667,0.440416667,0.487916667
6825024,0.035,0.2675,0.6975
6935722,0.296,0.31275,0.39125
7228947,0.25625,0.439583333,0.304166667
7223475,0.05375,0.796041667,0.150208333
7141625,0.12,0.5225,0.3575
7191775,0.10625,0.61875,0.275
6994697,0.102083333,0.368229167,0.5296875
7230101,0.185,0.3421875,0.4728125
7037846,0.135,0.5,0.365
7037312,0.43625,0.31625,0.2475
7035901,0.128125,0.425625,0.44625
6818745,0.112083333,0.502916667,0.385
6924702,0.1175,0.715,0.1675
6924683,0.04125,0.555,0.40375
7189058,0.07375,0.502916667,0.423333333
6994566,0.21125,0.455416667,0.333333333
7102353,0.08125,0.5825,0.33625
6813133,0.09375,0.49875,0.4075
6893311,0.08125,0.33375,0.585
7018862,0.075,0.456875,0.468125
6982195,0.113125,0.371875,0.515
6819210,0.121875,0.421875,0.45625
7228904,0.07375,0.26875,0.6575
7018538,0.025,0.3764375,0.5985625
6953439,0.08675,0.54925,0.364
7018835,0.05,0.510625,0.439375
6994063,0.0175,0.234666667,0.747833333
6995981,0.029166667,0.169375,0.801458333
7223670,0.05125,0.82125,0.1275
7230636,0.094166667,0.543333333,0.3625
6935681,0.055625,0.358541667,0.585833333
6893649,0.0928125,0.3776875,0.5295
7229859,0.07875,0.3025,0.61875
7037561,0.07875,0.466375,0.454875
7229818,0.0575,0.562708333,0.379791667
7188072,0.07,0.3125,0.6175
7000634,0.0925,0.515520833,0.391979167
7225347,0.02875,0.30375,0.6675
7018582,0.0525,0.675,0.2725
7037874,0.05125,0.442708333,0.506041667
7055093,0.0475,0.434666667,0.517833333
7037871,0.282916667,0.39875,0.318333333
7190153,0.1034375,0.522416667,0.374145833
7018570,0.084583333,0.5629375,0.352479167
7188136,0.32125,0.395,0.28375
7036474,0.0575,0.52625,0.41625
7042921,0.139375,0.565625,0.295
6952974,0.27875,0.475,0.24625
6823300,0.11875,0.51625,0.365
6937004,0.330625,0.497083333,0.172291667
6838009,0.13625,0.753035714,0.110714286
7229311,0.25,0.4725,0.2775
7189909,0.2325,0.48375,0.28375
7018640,0.255625,0.505833333,0.238541667
7028971,0.06375,0.562916667,0.373333333
6995592,0.34,0.46625,0.19375
6875704,0.196931548,0.456818452,0.34625
6823907,0.17875,0.6,0.22125
7224433,0.170625,0.58125,0.248125
6994201,0.06125,0.721875,0.216875
6935745,0.033125,0.36875,0.598125
7230112,0.089166667,0.338333333,0.5725
7102730,0.0871875,0.2753125,0.6375
6993592,0.060625,0.311041667,0.628333333
6983737,0.085,0.521875,0.393125
7047015,0.02875,0.502291667,0.468958333
6953403,0.067083333,0.439375,0.493541667
6995071,0.02875,0.409083333,0.562166667
6876577,0.057375,0.637625,0.305
6818749,0.10875,0.4775,0.41375
6824328,0.07675,0.582,0.34125
7102627,0.05625,0.51875,0.425
6941439,0.0155,0.202,0.7825
7102056,0.01675,0.19825,0.785
6995544,0.00875,0.138375,0.852875
6925056,0.105833333,0.356041667,0.538125
7168173,0.0125,0.2275,0.76
7188754,0.044166667,0.411770833,0.5440625
7123462,0.0275,0.2175,0.755
7204752,0.07625,0.65875,0.265
6994111,0.09875,0.387083333,0.514166667
7019239,0.0425,0.6990625,0.2584375
7000542,0.01625,0.2671875,0.7165625
7047707,0.05,0.5985,0.3515
6925768,0.055,0.3959375,0.5490625
6925328,0.02875,0.323125,0.648125
6995450,0.072708333,0.401270833,0.526020833
6824195,0.02875,0.323125,0.648125
6935815,0.030625,0.385,0.584375
7230376,0.058125,0.185625,0.75625
7036981,0.055,0.239916667,0.705083333
7018749,0.05375,0.232416667,0.713833333
6877128,0.0675,0.2325,0.7
6824257,0.03375,0.21,0.75625
7204408,0.07125,0.53375,0.395
7229115,0.11,0.4139375,0.4760625
6995600,0.07375,0.338229167,0.588020833
6893613,0.1125,0.43125,0.45625
7190745,0.150416667,0.55375,0.295833333
7203856,0.0725,0.21875,0.70875
6994211,0.09625,0.1878125,0.7159375
7190793,0.11375,0.302708333,0.583541667
6881433,0.00125,0.0325,0.96625
6924106,0.015,0.1465625,0.8384375
6881496,0.00125,0.03375,0.965
6904167,0.0325,0.2175,0.75
6924147,0.0609375,0.345,0.5940625
6898304,0.029375,0.16125,0.809375
6914932,0.325833333,0.395,0.279166667
6909890,0.060520833,0.17125,0.768229167
6904253,0.01,0.11,0.88
6925485,0.02,0.115,0.865
6924329,0.126458333,0.432291667,0.44125
6936185,0.40375,0.24,0.35625
6893288,0.06875,0.250625,0.680625
6876160,0.00625,0.0295,0.96425
6912105,0.0525,0.21125,0.73625
6911937,0.0525,0.21125,0.73625
6916539,0.0625,0.22,0.7175
6941053,0.035833333,0.141666667,0.8225
6936056,0.035,0.2075,0.7575
6876524,0.10875,0.23875,0.6525
6905021,0.02,0.034166667,0.945833333
6876420,0.03125,0.08375,0.885
6924610,0.06,0.4125,0.5275
6925144,0.0575,0.335,0.6075
6935863,0.0375,0.27375,0.68875
6935452,0.14125,0.375,0.48375
6941011,0.355604167,0.463145833,0.18125
6902410,0.04,0.15875,0.80125
6911881,0.024375,0.203125,0.7725
6852784,0.152291667,0.350208333,0.4975
6882862,0.04875,0.265,0.68625
6893914,0.103541667,0.270208333,0.62625
7224564,0.0425,0.16375,0.79375
7074698,0.02375,0.218125,0.758125
6824954,0.034583333,0.178083333,0.787333333
6824998,0.06,0.43925,0.50075
6921982,0.0625,0.155,0.7825
6875733,0.0325,0.295,0.6725
7141176,0.21625,0.551875,0.231875
7037055,0.00625,0.1275,0.86625
7079699,0.053125,0.309375,0.6375
6875493,0.14,0.33125,0.52875
6975456,0.03625,0.175625,0.788125
6957202,0.04625,0.0925,0.86125
7058889,0.06875,0.2375,0.69375
7080158,0.19,0.24125,0.56875
6844152,0.12875,0.274583333,0.596666667
7139327,0.01875,0.12125,0.86
6957367,0.05375,0.35,0.59625
7113111,0.08875,0.446875,0.464375
6911914,0.06375,0.2675,0.66875
6905402,0.005,0.05,0.945
6904979,0.005,0.05875,0.93625
7108120,0.01375,0.204375,0.781875
6911834,0.0333125,0.21375,0.7529375
7108915,0.03,0.1325,0.8375
6911497,0.0775,0.325,0.5975
7054644,0.00125,0.1075,0.89125
6956422,0.00375,0.0925,0.90375
7164755,0.01,0.154375,0.835625
7069972,0.02625,0.11375,0.86
7088707,0.01625,0.09125,0.8925
7207738,0.065,0.305,0.63
6864920,0.026875,0.143125,0.83
6900025,0.08375,0.30375,0.6125
7094081,0.05,0.23875,0.71125
6858474,0.00875,0.04375,0.9475
6925755,0.048916667,0.533583333,0.4175
6875369,0.03375,0.24375,0.7225
6834585,0.105625,0.1125,0.781875
6904620,0.01125,0.09375,0.895
6886812,0.105625,0.428541667,0.465833333
6814155,0.0675,0.07125,0.86125
