listing_id,high,medium,low
7065376,0.309250317,0.524187948,0.166561735
6932265,0.523587937,0.369113068,0.107298995
7226647,0.224604991,0.487172688,0.288222321
7065964,0.37840046,0.418817561,0.202781979
7002904,0.004385188,0.060070993,0.935543819
7220657,0.064732411,0.286926478,0.648341111
7220569,0.311569224,0.503627461,0.184803315
7184168,0.144076036,0.320247946,0.535676018
6907819,0.172928272,0.334151824,0.492919904
6844807,0.206291129,0.619187737,0.174521134
7226273,0.017414423,0.096036992,0.886548585
6931922,0.20765033,0.375948166,0.416401505
7019019,0.060461398,0.384303964,0.555234639
6886236,0.0233617,0.205698104,0.770940196
6879337,0.013628649,0.222345934,0.764025417
7054528,0.066907755,0.29172502,0.641367225
6825942,0.087346432,0.335790289,0.576863279
7115846,0.320819473,0.347760596,0.331419931
6970278,0.279107721,0.510356032,0.210536247
6970897,0.398813143,0.403592704,0.197594153
6844796,0.131623712,0.443840349,0.424535938
7002600,0.024884704,0.229286973,0.745828322
7065678,0.045393327,0.172559328,0.782047345
7120729,0.076573279,0.43830473,0.485121991
6969765,0.055711445,0.261742457,0.682546099
6985493,0.097540157,0.128829904,0.773629939
7015938,0.09441381,0.145299065,0.760287126
7039202,0.062300207,0.508352933,0.42934686
6866922,0.054374534,0.262063862,0.683561604
6867064,0.019012306,0.356723283,0.624264411
6826241,0.051752028,0.214552329,0.733695642
7220597,0.024429571,0.271764267,0.703806162
7093743,0.053400759,0.244831823,0.701767418
7054779,0.02044003,0.224657227,0.754902744
7050378,0.020223701,0.22263431,0.757141989
6867024,0.056598543,0.44855995,0.494841506
7121106,0.081911498,0.318681825,0.599406676
6948059,0.0268502,0.221414423,0.751735378
6902137,0.052559697,0.328864033,0.618576271
6826509,0.09905631,0.426917825,0.474025865
7081908,0.029977815,0.16311917,0.806903015
7071763,0.008862265,0.148504095,0.84263364
7039431,0.031745848,0.161430838,0.806823314
7039314,0.008862265,0.148504095,0.84263364
6948164,0.061790719,0.329545123,0.608664157
6922062,0.012958259,0.509158236,0.477883505
7137387,0.051113081,0.483596484,0.465290435
7221013,0.041202928,0.472862058,0.485935014
7050196,0.01257926,0.501141502,0.486279238
7160589,0.03763922,0.465752948,0.496607832
6970154,0.107897809,0.435664134,0.456438057
6873242,0.018960838,0.13449451,0.846544652
7039160,0.011489303,0.065448775,0.923061922
7160267,0.004454003,0.101744607,0.89380139
7137263,0.018851632,0.389897581,0.591250787
7184587,0.013931416,0.083443497,0.902625087
7221631,0.031713768,0.619118594,0.349167638
7137540,0.003217243,0.119399985,0.877382772
7092021,0.008720905,0.141153244,0.850125851
7137157,0.009395885,0.467040335,0.52356378
7120632,0.017338783,0.401999662,0.580661555
7194880,0.044020936,0.520043612,0.435935452
7092133,0.022604351,0.227359051,0.750036599
7081894,0.001482501,0.122267269,0.876250229
7081671,0.009363406,0.439688957,0.550947637
7185855,0.036080866,0.615184332,0.348734802
7121357,0.133965779,0.437478464,0.428555758
7015490,0.080890303,0.451190608,0.467919089
7039467,0.094555112,0.433454775,0.471990113
7092426,0.139343699,0.447410642,0.413245659
6933582,0.027429276,0.171723122,0.800847602
6867315,0.158526938,0.454318345,0.387154718
6825361,0.172950678,0.481890698,0.345158624
7137045,0.01784077,0.130086902,0.852072328
7050439,0.020569018,0.138098623,0.841332359
7054961,0.07393308,0.520864034,0.405202886
7093622,0.054172011,0.306377204,0.639450785
6818211,0.077440217,0.429945911,0.492613872
6921856,0.049288518,0.382470068,0.568241414
6947755,0.036355902,0.199200771,0.764443326
6902292,0.026687368,0.613953014,0.359359619
6826782,0.032381327,0.504996538,0.462622135
6922192,0.03435945,0.622325021,0.343315529
7091313,0.051549637,0.230057274,0.718393089
7072257,0.04690175,0.570059333,0.383038918
7039165,0.04690175,0.570059333,0.383038918
7049526,0.053658165,0.233303064,0.713038771
7221100,0.063777484,0.252356529,0.683865987
7093808,0.075170008,0.237225781,0.687604211
7200310,0.078530398,0.23450903,0.686960572
7221323,0.045797032,0.206989373,0.747213595
7093551,0.000963702,0.054983358,0.944052939
7039622,0.001012754,0.064490169,0.934497076
7055040,0.001041163,0.058789412,0.940169425
7081807,0.00084858,0.058633429,0.940517992
6901755,0.000951789,0.053520945,0.945527266
6947853,0.051802871,0.29047385,0.65772328
6922147,0.061859552,0.356971953,0.581168494
6901487,0.046846886,0.275347578,0.677805536
7082177,0.041923265,0.309604581,0.648472153
7039180,0.043628946,0.310145036,0.646226018
6901435,0.035568948,0.424044732,0.540386321
7221145,0.011506214,0.106355536,0.88213825
7055018,0.030574504,0.456138398,0.513287098
6901181,0.045108137,0.216547546,0.738344317
6902330,0.024551758,0.240477874,0.734970368
7160112,0.026560368,0.486809672,0.48662996
7015784,0.033366076,0.571403667,0.395230257
7016579,0.007921708,0.117092618,0.874985674
6868418,0.045108137,0.216547546,0.738344317
6867923,0.039970069,0.297509064,0.662520867
6986519,0.018123415,0.168666152,0.813210432
7221165,0.015344953,0.125565017,0.859090031
6971547,0.027246039,0.174509355,0.798244606
7071557,0.038161737,0.21196251,0.749875753
6984828,0.036578351,0.210410112,0.753011537
7221082,0.161040336,0.457438948,0.381520716
7082009,0.172523531,0.476890046,0.350586422
6922175,0.091250067,0.473924276,0.434825658
6826300,0.04416525,0.385364046,0.570470704
7158943,0.017934796,0.071261044,0.910804161
7137660,0.015730909,0.076791398,0.907477693
7221491,0.015803414,0.071081074,0.913115511
7081505,0.018802219,0.089273742,0.89192404
6900814,0.059570394,0.421397149,0.519032457
6825722,0.042875895,0.31075383,0.646370276
6969858,0.028115546,0.187086398,0.784798057
7216778,0.01919614,0.235718687,0.745085173
6895153,0.040070187,0.34380725,0.616122564
6825520,0.074897995,0.448348653,0.476753352
7093407,0.025020322,0.191638773,0.783340904
7076706,0.038873815,0.208181556,0.75294463
7121368,0.042201468,0.172916119,0.784882412
7054409,0.049890335,0.165111498,0.784998167
7038592,0.062642444,0.17170839,0.765649166
7082034,0.052046152,0.170914562,0.777039287
6826015,0.032456461,0.375603751,0.591939788
6872813,0.080757131,0.444714632,0.474528237
6953624,0.054188912,0.371308774,0.574502314
7121206,0.056020882,0.242665152,0.701313965
7038921,0.055411958,0.238174208,0.706413834
7081473,0.02625,0.04125,0.9325
6867297,0.006837165,0.134665057,0.858497778
6922058,0.00219022,0.045421088,0.952388692
6947869,0.006011035,0.047108321,0.946880644
7173401,0.007901721,0.144961618,0.847136662
7137217,0.011556994,0.163157833,0.825285172
7050215,0.012865887,0.160693859,0.826440255
6947899,0.035026624,0.304204093,0.660769283
6901186,0.025406223,0.280671278,0.693922499
6825676,0.019961555,0.30919523,0.670843215
6921685,0.025654997,0.324717435,0.649627568
6986040,0.020513729,0.358672798,0.620813473
6922232,0.007313051,0.100422739,0.89226421
6833663,0.09036667,0.333126113,0.576507216
6985024,0.03079485,0.184631239,0.784573912
7072366,0.03457175,0.19346861,0.771959641
7055273,0.089721604,0.156622979,0.753655417
7072199,0.028290632,0.180187056,0.791522312
6921412,0.011699844,0.183588211,0.804711945
6947712,0.017194338,0.238224873,0.744580789
7049919,0.017745521,0.218334654,0.763919826
6902097,0.012676502,0.187109245,0.800214253
6902143,0.129302502,0.268420135,0.602277363
6923569,0.02776742,0.12119992,0.85103266
6969901,0.03706957,0.14757811,0.81535232
6922208,0.022394584,0.358750787,0.618854629
7092907,0.017754081,0.158873671,0.823372248
7173594,0.082267703,0.229997732,0.687734565
7169901,0.0200461,0.128053588,0.851900311
7220935,0.018270118,0.137413721,0.844316161
7120989,0.016795144,0.186082099,0.797122758
7054990,0.029342704,0.246645193,0.724012103
6985759,0.009772332,0.457855726,0.532371941
7049962,0.036464242,0.279018741,0.684517016
6902200,0.085529912,0.272176809,0.642293279
6826884,0.076547513,0.238147857,0.68530463
7137453,0.008858161,0.041135872,0.950005967
7018488,0.007547566,0.033995223,0.958457211
7070442,0.058161654,0.554373156,0.387465191
7057991,0.110374438,0.368814074,0.520811487
6962803,0.103207309,0.381876307,0.514916384
6989624,0.075262404,0.435074238,0.489663358
6847532,0.317840464,0.406682587,0.27547695
6987981,0.081521352,0.253940119,0.66453853
7102377,0.075413501,0.242250942,0.682335557
7103603,0.045666935,0.321412733,0.632920332
6859213,0.121589922,0.498680256,0.379729822
6999762,0.033235722,0.333959169,0.632805109
6866464,0.072418458,0.533406768,0.394174774
6993630,0.03873059,0.246512748,0.714756662
7012017,0.011808664,0.152350001,0.835841334
6863885,0.020810886,0.127386866,0.851802248
6848960,0.081625245,0.315516555,0.6028582
6988822,0.045041079,0.281237873,0.673721047
6876242,0.08987724,0.467572087,0.442550673
6988185,0.053867403,0.412863466,0.533269131
6955922,0.045453388,0.267224178,0.687322434
6988366,0.045453388,0.267224178,0.687322434
7070213,0.060431785,0.553079775,0.386488439
6876295,0.029033987,0.27292375,0.698042263
7101790,0.036401439,0.292284272,0.671314288
6989875,0.061568395,0.396843187,0.541588418
6957713,0.037355071,0.307422585,0.655222344
6963063,0.064945341,0.34294079,0.592113869
6989929,0.041825925,0.323908089,0.634265986
6838079,0.034790332,0.344239429,0.620970239
6875517,0.068687541,0.599774707,0.331537751
7069403,0.022562384,0.274216696,0.70322092
7070650,0.158217437,0.385563915,0.456218648
6956865,0.109686873,0.522514578,0.367798549
6893265,0.098500768,0.347916819,0.553582413
7052686,0.04373889,0.173101678,0.783159432
6893231,0.01271734,0.471831041,0.515451619
6815093,0.016447918,0.507368476,0.476183606
6851400,0.052056599,0.341091765,0.606851636
6814479,0.134638785,0.450056188,0.415305027
6813522,0.046968348,0.32726075,0.625770902
7069596,0.022745283,0.118159894,0.859094822
7102516,0.079716121,0.257379398,0.662904481
7029569,0.026940085,0.477951658,0.495108257
6980789,0.029429309,0.314125535,0.656445156
6980393,0.041329597,0.187017759,0.771652644
6913592,0.086038338,0.407394588,0.506567074
6947847,0.089565883,0.415406178,0.49502794
6980816,0.030173707,0.459243071,0.510583222
6980881,0.007556612,0.022478067,0.969965321
6913054,0.267208131,0.314786392,0.418005477
6980367,0.232982408,0.331529816,0.435487775
6980830,0.038082738,0.31399972,0.647917542
6980575,0.072718184,0.293624999,0.633656817
6913463,0.040872588,0.279952873,0.679174539
6980986,0.138958636,0.42230812,0.438733245
6948053,0.127848186,0.417403471,0.454748343
6913133,0.131996466,0.432307907,0.435695627
6913029,0.085953481,0.369189389,0.54485713
6980633,0.092755944,0.391767598,0.515476458
6947708,0.097612376,0.38114755,0.521240074
6948262,0.154471264,0.474725294,0.370803442
6980933,0.147516597,0.477221417,0.375261986
6981003,0.042473548,0.309595887,0.647930565
6980653,0.07435527,0.322179523,0.603465207
6980540,0.034272264,0.22025954,0.745468197
6948202,0.113028432,0.619222857,0.267748711
6913263,0.112666325,0.587443662,0.299890013
6947829,0.059223374,0.383385118,0.557391507
6980771,0.068831481,0.40357297,0.527595549
6980257,0.062533805,0.448002509,0.489463687
6980966,0.013168927,0.10903916,0.877791913
6980523,0.109866949,0.443789073,0.446343978
6947491,0.103583044,0.435336095,0.461080861
6947868,0.113512179,0.629650456,0.256837365
6913427,0.076963014,0.387027307,0.536009679
6912760,0.110672281,0.598579245,0.290748473
6981056,0.074418904,0.393486767,0.532094329
6948107,0.070253525,0.405602812,0.524143662
6980561,0.08947471,0.646362393,0.264162897
6980405,0.08947471,0.646362393,0.264162897
6980753,0.087350722,0.295781368,0.61686791
6947608,0.082088624,0.268752294,0.649159082
6947636,0.081450704,0.303458759,0.615090538
6913097,0.078196638,0.432206587,0.489596776
6980876,0.0836039,0.406201252,0.510194848
6948273,0.106469653,0.328202951,0.565327396
6980238,0.107091589,0.331739303,0.561169108
6947963,0.280951216,0.610124235,0.108924549
6980989,0.194044788,0.391293502,0.41466171
6980993,0.096904608,0.538252087,0.364843305
6947561,0.085007991,0.407869524,0.507122485
6980951,0.167715941,0.256047031,0.576237028
6947928,0.029423169,0.225485728,0.745091103
6913506,0.401049736,0.459613997,0.139336267
6980368,0.438758165,0.47922671,0.082015125
6947616,0.412613311,0.490328405,0.097058284
6980820,0.477731295,0.256354015,0.26591469
6948143,0.399416697,0.260799251,0.339784051
6947897,0.261851158,0.666148358,0.072000484
6913414,0.329584262,0.569351696,0.101064041
6913504,0.237968278,0.476013084,0.286018638
6913528,0.056747275,0.515775445,0.42747728
6847656,0.054551692,0.51685456,0.428593748
7154759,0.120665384,0.406610582,0.472724034
7023745,0.028089778,0.214407608,0.757502614
7024372,0.156289366,0.405376059,0.438334575
6941037,0.096040658,0.623442826,0.280516516
7069439,0.008566035,0.076227551,0.915206415
7026004,0.039814475,0.207349232,0.752836293
6849149,0.030603304,0.273213292,0.696183404
6941014,0.033714381,0.298443102,0.667842517
6849323,0.031663106,0.159260222,0.809076672
7025512,0.034593529,0.273161969,0.692244502
6849300,0.036328342,0.277337191,0.686334467
7024026,0.015967313,0.348604874,0.635427813
6860795,0.062390507,0.353676716,0.583932777
6940148,0.07221662,0.346827939,0.58095544
7024886,0.06200486,0.343703062,0.594292078
7031605,0.060321823,0.32209535,0.617582826
7154522,0.009402391,0.06570594,0.924891669
6838163,0.003842634,0.171290695,0.824866671
7155007,0.000243917,0.072273589,0.927482494
6941575,0.011371365,0.248382144,0.740246491
7107806,0.031447821,0.148662286,0.819889893
6847254,0.011134994,0.373997464,0.614867541
7024265,0.01040658,0.367931622,0.621661798
6940910,0.00125,0.008775641,0.989974359
7107686,0.052988542,0.142593198,0.804418259
7108803,0.023863627,0.138653471,0.837482902
7154509,0.037098638,0.33627025,0.626631112
7071256,0.035512383,0.321502879,0.642984738
7024259,0.011549945,0.169421287,0.819028767
6940883,0.407038536,0.356399034,0.23656243
7024248,0.003627995,0.108989448,0.887382556
7026214,0.009647675,0.072920566,0.917431759
6847581,0.005923529,0.214492461,0.77958401
7154780,0.063130004,0.322129757,0.614740239
7024515,0.052648556,0.250310552,0.697040892
7107662,0.014084766,0.166595318,0.819319916
6847541,0.003467792,0.239667124,0.756865083
7024626,0,0.006275641,0.993724359
7024808,0.007417005,0.099670102,0.892912893
6941605,0.00201372,0.048575384,0.949410895
7175075,0.021196423,0.213048888,0.765754689
6993929,0.047394923,0.475791531,0.476813546
6993267,0.062257985,0.417836768,0.519905247
7175577,0.071352714,0.296224745,0.632422542
6935360,0.054614491,0.198058668,0.747326841
7187991,0.014342128,0.278584503,0.707073369
6830145,0.105032165,0.314579861,0.580387974
6854622,0.444981171,0.391289251,0.163729578
7157235,0.427502113,0.388474286,0.184023601
7218967,0.041172211,0.2194673,0.739360489
7074476,0.058410278,0.461469437,0.480120285
7208573,0.027413835,0.166363363,0.806222801
7131018,0.058402697,0.24825929,0.693338013
6956508,0.039790731,0.195647966,0.764561303
7005383,0.00397152,0.369927591,0.626100889
7006610,0.168448245,0.372696591,0.458855164
6937287,0.146835125,0.546697617,0.306467258
7157275,0.030882053,0.201661665,0.767456282
7047745,0.021391106,0.091540757,0.887068137
6956939,0.197779617,0.177737924,0.624482459
6956341,0.066575101,0.234221772,0.699203127
7098365,0.011362153,0.112408969,0.876228878
7154320,0.000611735,0.034708472,0.964679793
7108599,0.016347003,0.155984461,0.827668536
6818100,0.271024646,0.507338643,0.221636712
6824242,0.033900545,0.242301099,0.723798356
7075721,0.027503989,0.233312352,0.739183659
7230583,0.161406189,0.277866389,0.560727422
7018772,0.007117807,0.074085722,0.918796471
7018608,0.013193089,0.113133333,0.873673579
6871741,0.010013196,0.122078858,0.867907946
7175724,0.027585329,0.148889138,0.823525533
6889731,0.441893248,0.398783622,0.15932313
6933482,0.049736084,0.170146219,0.780117697
7052149,0.091487162,0.195860466,0.712652371
7204839,0.034893436,0.110580949,0.854525615
6920023,0.033849651,0.111908485,0.854241864
7058859,0.028867061,0.126000452,0.845132487
7047666,0.034605713,0.17872169,0.786672597
6861738,0.029830311,0.175059067,0.795110622
7052755,0.022431202,0.128029807,0.849538991
6974214,0.022827885,0.13508021,0.842091905
7051762,0.025882858,0.115466329,0.858650813
6984889,0.01232828,0.675968042,0.311703678
6871816,0.039637727,0.112460352,0.847901921
6916645,0.024741725,0.087182184,0.888076091
7218954,0.025774252,0.171461154,0.802764595
6930589,0.0352508,0.160853823,0.803895377
7157245,0.021884271,0.280408926,0.697706803
6898661,0.083609737,0.214028719,0.702361544
6890262,0.042537762,0.163765898,0.79369634
7129980,0.195515744,0.609882866,0.194601389
7130396,0.078071001,0.469047718,0.452881281
7175403,0.049418591,0.223414232,0.727167177
6933648,0.005741491,0.0793782,0.91488031
6975236,0.027037777,0.229644228,0.743317995
7052418,0.022118812,0.091018433,0.886862755
7218692,0.099779674,0.25708662,0.643133707
6889583,0.120566599,0.226862942,0.652570459
7044972,0.175871965,0.292884215,0.53124382
7052477,0.022815574,0.195062203,0.782122223
6830095,0.027855471,0.160300403,0.811844126
6890112,0.002575527,0.030198618,0.967225855
6890156,0.019654555,0.244715806,0.735629639
6911518,0.095072556,0.350679319,0.554248125
6911240,0.212801549,0.317772201,0.46942625
6978330,0.196361511,0.347785524,0.455852965
6888792,0.015882643,0.119387975,0.864729382
7218237,0.045238547,0.163986763,0.79077469
6820715,0.069866583,0.547878334,0.382255083
6838477,0.068111858,0.549965856,0.381922286
7015322,0.034387483,0.124097945,0.841514573
6856391,0.518463234,0.294004181,0.187532585
7039980,0.028439348,0.11852358,0.853037072
6899658,0.019242095,0.25804649,0.722711415
6843143,0.168313926,0.450584727,0.381101347
6873763,0.012225164,0.666886861,0.320887975
6852249,0.027339764,0.232666377,0.739993859
6852029,0.047780391,0.293972517,0.658247091
6910663,0.221508744,0.444423152,0.334068104
6956531,0.016330313,0.262629957,0.72103973
6930086,0.041921086,0.633330059,0.324748855
6825290,0.060725416,0.468945373,0.470329211
6824657,0.015769617,0.105235159,0.878995224
6930465,0.018775716,0.07784041,0.903383874
6985793,0.097021216,0.439056747,0.463922037
6839120,0.04460477,0.095585894,0.859809336
6837425,0.086559054,0.300863341,0.612577605
6866685,0.088496476,0.356345118,0.555158406
6929819,0.095127014,0.225089923,0.679783063
6829167,0.060483007,0.22004434,0.719472653
6886540,0.143999217,0.408132157,0.447868627
6945690,0.009831434,0.134469407,0.855699159
6837990,0.016824992,0.13714925,0.846025758
6842896,0.285618887,0.347844288,0.366536825
6823768,0.022036089,0.184820602,0.793143308
6930261,0.09166492,0.315106238,0.593228842
6825063,0.155120535,0.129406784,0.715472681
6825285,0.455519904,0.369010945,0.175469151
6851386,0.036034954,0.291379029,0.672586017
6930030,0.030228096,0.130723946,0.839047958
6930144,0.064621715,0.435031037,0.500347248
6848009,0.064897797,0.56155814,0.373544063
6837119,0.387121665,0.228978781,0.383899554
6824603,0.039532632,0.160204413,0.800262955
6864791,0.203336703,0.460331449,0.336331848
6911877,0.389630629,0.514515088,0.095854282
6887587,0.581493014,0.307581325,0.110925662
6919012,0.028279816,0.258121492,0.713598692
7093289,0.075303943,0.245298438,0.679397619
7080637,0.071851036,0.227684332,0.700464632
7025843,0.069098605,0.236056066,0.694845328
7026204,0.027746253,0.286717583,0.685536164
7007362,0.026872217,0.30079997,0.672327813
6933539,0.054137991,0.251446024,0.694415985
7033097,0.020497103,0.284507205,0.694995691
7080481,0.017138492,0.331547574,0.651313934
6867550,0.02315878,0.183854309,0.792986911
6816286,0.007062661,0.055197944,0.937739394
7060692,0.012269135,0.107977874,0.87975299
6832336,0.02315878,0.183854309,0.792986911
7105524,0.011224467,0.203676561,0.785098973
6971787,0.010458392,0.230833432,0.758708176
7160433,0.024790171,0.188412737,0.786797092
6815799,0.00610943,0.093135697,0.900754873
6931829,0.009623287,0.171819974,0.818556739
6991024,0.076439178,0.191764018,0.731796804
7043514,0.008110329,0.152407082,0.839482588
6991165,0.008883232,0.172155303,0.818961465
6932802,0.024532741,0.204848793,0.770618466
6873088,0.024037715,0.208803156,0.76715913
7126061,0.025682666,0.39143386,0.582883474
7093478,0.01233272,0.122346637,0.865320644
6976241,0.058969429,0.194683109,0.746347462
7025409,0.062144261,0.189601876,0.748253863
6970012,0.054143762,0.393831675,0.552024563
7159031,0.032337072,0.204783081,0.762879847
7226963,0.016563801,0.269072139,0.71436406
6990839,0.015750752,0.382601441,0.601647807
6901584,0.023600619,0.300930848,0.675468533
7170469,0.066292116,0.423137394,0.51057049
7216175,0.04777068,0.435748077,0.516481243
7195095,0.044253035,0.388257145,0.56748982
7170853,0.059395663,0.393258111,0.547346226
7192368,0.051086275,0.425343048,0.523570676
6816198,0.069062676,0.318975478,0.611961845
7225890,0.086799326,0.40523318,0.507967494
7024821,0.120721683,0.448115558,0.43116276
7158887,0.023745851,0.328393298,0.647860851
7192406,0.023745851,0.328393298,0.647860851
6918791,0.016260231,0.152209437,0.831530332
6920392,0.044288051,0.187352711,0.768359239
7158837,0.022611757,0.153281293,0.82410695
7194352,0.018175475,0.144681735,0.83714279
7024974,0.017909283,0.123465291,0.858625426
6917946,0.028170648,0.37561588,0.596213472
7126916,0.030443478,0.422017228,0.547539294
7007331,0.030102872,0.444090989,0.52580614
6991118,0.030197579,0.437591459,0.532210962
6815716,0.022389371,0.274252434,0.703358196
6948301,0.028230244,0.42458604,0.547183715
6867285,0.024065146,0.30094376,0.674991094
7159356,0.080735881,0.21924111,0.700023009
7216809,0.094140233,0.209741191,0.696118576
6815644,0.035575184,0.381350479,0.583074336
7227127,0.107570068,0.412330547,0.480099385
6919262,0.048232986,0.424169904,0.52759711
7159980,0.003541857,0.036996943,0.9594612
7092899,0.00433473,0.046685438,0.948979832
7026067,0.039555007,0.297143588,0.663301405
7044139,0.043494535,0.300746883,0.655758582
6833453,0.11020359,0.510157213,0.379639196
7092170,0.027493246,0.148630677,0.823876077
7201708,0.046941972,0.126529586,0.826528442
7226116,0.02916382,0.114615033,0.856221147
7200296,0.050799663,0.161430081,0.787770256
7216393,0.070344233,0.381254374,0.548401393
7216655,0.032010078,0.289664255,0.678325667
7226563,0.028265104,0.270574814,0.701160082
7007654,0.078701465,0.366155571,0.555142965
7044097,0.088490057,0.325570887,0.585939056
6933026,0.029048274,0.163694158,0.807257568
6832856,0.029554361,0.271355061,0.699090578
7227235,0.052982155,0.493191491,0.453826353
7216176,0.061873397,0.080761581,0.857365022
7226803,0.055615483,0.093019405,0.851365113
6971670,0.021228197,0.11613612,0.862635683
6948146,0.081996504,0.626284174,0.291719322
6901231,0.054609753,0.648319839,0.297070408
7160118,0.034168629,0.327052215,0.638779156
7105632,0.037051563,0.329821109,0.633127328
7225812,0.061639285,0.641808635,0.29655208
6970653,0.05768291,0.649275378,0.293041712
6975946,0.063169265,0.608343015,0.32848772
7007485,0.042339273,0.264119289,0.693541439
6918973,0.074203499,0.634558316,0.291238185
6933151,0.060494087,0.671118511,0.268387402
6902474,0.012989967,0.112954722,0.874055311
6947726,0.00138991,0.014570379,0.984039711
7026233,0.001903715,0.01498954,0.983106745
7061595,0.0089442,0.104364517,0.886691283
6947647,0.018214983,0.13036376,0.851421257
6919152,0.009843362,0.115580857,0.874575781
7158633,0.016247773,0.148889482,0.834862745
7080425,0.022202684,0.175168214,0.802629103
6825430,0.45332915,0.400198058,0.146472792
7056044,0.042805734,0.428448692,0.528745574
6879837,0.481373204,0.370407891,0.148218905
6902673,0.034561332,0.211932886,0.753505782
7126661,0.058476286,0.255852948,0.685670766
7226834,0.011706948,0.170219443,0.818073609
7216657,0.0139443,0.162290458,0.823765242
6976447,0.007277197,0.132112128,0.860610675
6990832,0.006689953,0.127250466,0.866059581
7024941,0.006689953,0.127250466,0.866059581
7191821,0.00458765,0.053505801,0.941906549
7226719,0.00458765,0.053505801,0.941906549
7126596,0.055086125,0.377072013,0.567841862
6831645,0.004357289,0.070978681,0.924664029
7006958,0.120032805,0.3099171,0.570050096
7142856,0.068988135,0.399995353,0.531016511
7159862,0.071346732,0.487662402,0.440990866
6834093,0.00903037,0.226663801,0.764305829
6896997,0.240628298,0.35378105,0.405590652
6923243,0.205955903,0.382716115,0.411327982
6874027,0.166424629,0.408410766,0.425164605
6844257,0.063420663,0.260332676,0.676246661
6873957,0.050601829,0.233418395,0.715979776
6947516,0.072023084,0.43430886,0.493668056
7216709,0.070862229,0.324627094,0.604510677
7026171,0.081084272,0.397723647,0.521192081
6816535,0.075670303,0.444250177,0.48007952
6856759,0.015544217,0.16464562,0.819810163
7216797,0.00608258,0.136078303,0.857839116
7226331,0.007188384,0.109936758,0.882874858
7217104,0.001774747,0.084882073,0.91334318
6901892,0.042302872,0.247869541,0.709827587
7026074,0.034300706,0.153634511,0.812064783
6867174,0.043561106,0.251070877,0.705368016
7023509,0.052535767,0.293998432,0.653465802
7044557,0.013603901,0.349182244,0.637213854
7032548,0.003826042,0.416961591,0.579212367
6970185,0.011744331,0.272358423,0.715897246
6971328,0.003572798,0.05132621,0.945100992
7192674,0.010826482,0.121451043,0.867722475
7191970,0.023117733,0.174403469,0.802478798
7226458,0.032396519,0.122543477,0.845060004
7160599,0.032339595,0.122455751,0.845204654
7043784,0.020005621,0.165657899,0.81433648
6991251,0.012882077,0.161850569,0.825267354
7160392,0.072300369,0.246650235,0.681049396
7093042,0.003086404,0.029619571,0.967294025
7080414,0.00757153,0.056878042,0.935550428
7008254,0.005800168,0.077078604,0.917121228
6833375,0.052420567,0.311292682,0.636286751
6901670,0.001292177,0.007305788,0.991402035
7091904,0.002516667,0.017178237,0.980305097
7092118,0.074905093,0.159147574,0.765947333
7216614,0.001522668,0.026309708,0.972167623
6990805,0.270200528,0.258661038,0.471138434
7044104,0.308417819,0.258892423,0.432689757
7044159,0.001266667,0.014746221,0.983987112
7080442,0.250772152,0.207000786,0.542227062
7044499,0.215678702,0.215790633,0.568530664
6975943,0.01541213,0.255635751,0.728952119
7033267,0.329714778,0.204908716,0.465376505
6976287,0.005321187,0.050487421,0.944191392
7060818,0.001266667,0.016257037,0.982476296
7061253,0.05352005,0.17021706,0.77626289
6991831,0.006076047,0.135712409,0.858211545
6947625,0.005304071,0.113816005,0.880879924
6969725,0.006343143,0.077026948,0.916629909
6976412,0.005428405,0.07675095,0.917820645
7061523,0.007155916,0.06480529,0.928038794
6839443,0.011145313,0.046931358,0.941923329
6816703,0.00691042,0.036613293,0.956476287
7091907,0.004709882,0.02881776,0.966472358
7227012,0.013523851,0.201987289,0.78448886
7216711,0.009742928,0.239564328,0.750692743
7007360,0.014010107,0.585537532,0.400452361
7126026,0.045990273,0.423218712,0.530791015
7121314,0.023134734,0.352794815,0.624070451
7233024,0.003903994,0.035926231,0.960169775
6872884,0.015789652,0.444764738,0.53944561
7024855,0.146046514,0.30335108,0.550602407
7072321,0.079329402,0.260271352,0.660399246
7160325,0.107480834,0.282346545,0.610172621
7211205,0.01635764,0.150777867,0.832864493
7209334,0.044852679,0.112452242,0.842695079
6815958,0.109239086,0.511109758,0.379651156
7081528,0.073240023,0.486937878,0.439822099
7081703,0.0917403,0.423605716,0.484653984
7211292,0.0311947,0.152324677,0.816480622
7211327,0.274129805,0.361320578,0.364549617
7104437,0.050309638,0.259784511,0.689905851
7210229,0.047320944,0.556163864,0.396515193
6816499,0.037309577,0.416531533,0.54615889
7023794,0.044147116,0.372752076,0.583100807
6825690,0.031897101,0.28280317,0.685299729
6826878,0.106096681,0.545991251,0.347912068
7211318,0.016352036,0.118659608,0.864988356
7209805,0.074327271,0.323130182,0.602542547
7081817,0.076594133,0.251283863,0.672122005
6844280,0.035985839,0.147309339,0.816704822
6816705,0.037161763,0.257827678,0.705010558
7210997,0.019001306,0.173058438,0.807940256
6825991,0.028769144,0.332430651,0.638800206
7177162,0.006028828,0.122989085,0.870982087
7105368,0.195128527,0.514676432,0.290195041
7099946,0.020833501,0.098774026,0.880392473
6897130,0.041185151,0.220024604,0.738790244
6867497,0.060889923,0.139629085,0.799480992
6897175,0.132627951,0.638019239,0.22935281
7080453,0.125508952,0.771309837,0.103181211
7080383,0.011694823,0.375701106,0.612604071
